Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-29 16:36:59,Reg SV Sr/Dis,160041252399498,,3218,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,16.5,Unlmtd,,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:37:43,Reg SV Regular,160008378413594,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,28.55,Unlmtd,,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:41:19,Reg SV Regular,160008509863832,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.0,Unlmtd,,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:43:49,ASI,160036514838671,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:44:32,ASI,160033081685700,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 17:06:45,ASI,160005688457113,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,17,1,293011,20cc,2016-04-29 17:02:49,2016-04-29 18:11:49,1.8,68.0,2.8
2016-04-29 17:12:44,Reg SV Regular,160008919939354,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,22.25,Unlmtd,,Success,First Transit,3218,17,1,293011,20cc,2016-04-29 17:02:49,2016-04-29 18:11:49,1.8,68.0,2.8
2016-04-29 17:18:34,Reg SV Regular,160008118966232,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,25.0,Unlmtd,,Success,First Transit,3218,17,1,293011,20cc,2016-04-29 17:02:49,2016-04-29 18:11:49,1.8,68.0,2.8
2016-04-29 17:40:31,ASI,160008087670872,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,17,1,293011,20cc,2016-04-29 17:02:49,2016-04-29 18:11:49,1.8,68.0,2.8
2016-04-29 17:53:33,Reg SV Regular,160004903346078,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.15,Unlmtd,,Success,First Transit,3218,17,1,293011,20cc,2016-04-29 17:02:49,2016-04-29 18:11:49,1.8,68.0,2.8
2016-04-29 06:12:19,Reg SV Regular,160013237768543,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.5,Unlmtd,,Success,First Transit,3296,6,5,201001,20cw,2016-04-29 06:06:07,2016-04-29 06:17:22,1.1,12.0,0.4
2016-04-29 06:34:12,Reg SV Regular,160008509863832,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3296,6,32,201002,20cw,2016-04-29 06:33:22,2016-04-29 07:19:22,1.4,46.0,1.4
2016-04-29 06:35:21,ASI,160033081218502,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3296,6,32,201002,20cw,2016-04-29 06:33:22,2016-04-29 07:19:22,1.4,46.0,1.4
2016-04-29 06:36:34,Reg SV Regular,160005873163674,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3296,6,32,201002,20cw,2016-04-29 06:33:22,2016-04-29 07:19:22,1.4,46.0,1.4
2016-04-29 06:51:41,Reg SV Sr/Dis,160004838456471,,3296,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,12.75,Unlmtd,,Success,First Transit,3296,6,32,201002,20cw,2016-04-29 06:33:22,2016-04-29 07:19:22,1.4,46.0,1.4
2016-04-29 07:36:41,ASI,160033064617860,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-29 07:28:22,2016-04-29 08:24:07,0.4,51.0,5.1
2016-04-29 07:42:44,ASI,160012373523902,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-29 07:28:22,2016-04-29 08:24:07,0.4,51.0,5.1
2016-04-29 08:15:34,ASI,160005585591519,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-29 07:28:22,2016-04-29 08:24:07,0.4,51.0,5.1
2016-04-29 08:38:53,Reg SV Regular,160008350528476,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3296,8,29,201004,20cw,2016-04-29 08:30:07,2016-04-29 09:25:37,1.1,55.0,1.6
2016-04-29 08:51:39,Reg SV Regular,160008482305439,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3296,8,29,201004,20cw,2016-04-29 08:30:07,2016-04-29 09:25:37,1.1,55.0,1.6
2016-04-29 09:10:37,ASI,160038261549238,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3296,8,29,201004,20cw,2016-04-29 08:30:07,2016-04-29 09:25:37,1.1,55.0,1.6
2016-04-29 09:39:25,Reg SV Regular,160008205221954,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.5,Unlmtd,,Success,First Transit,3296,9,34,201005,20cw,2016-04-29 09:35:52,2016-04-29 10:29:37,1.9,55.0,0.6
2016-04-29 09:40:54,Reg SV Regular,160005445474393,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,32.5,Unlmtd,,Success,First Transit,3296,9,34,201005,20cw,2016-04-29 09:35:52,2016-04-29 10:29:37,1.9,55.0,0.6
2016-04-29 10:24:45,ASI,160005848033432,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,9,34,201005,20cw,2016-04-29 09:35:52,2016-04-29 10:29:37,1.9,55.0,0.6
2016-04-29 10:28:21,Reg SV Regular,160008483416474,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.75,Unlmtd,,Success,First Transit,3296,9,34,201005,20cw,2016-04-29 09:35:52,2016-04-29 10:29:37,1.9,55.0,0.6
2016-04-29 10:44:36,Reg SV Regular,160008183370393,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.25,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 10:47:50,DCFS EZ (New),1701401075166900489,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 10:50:12,ASI,160008050965648,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 10:52:20,Reg SV Regular,160008074239194,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.25,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 10:58:35,ASI,160033082368108,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.1,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 10:58:40,ASI,160041938303047,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:14:41,ASI,160041887453769,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:18:13,Reg SV Sr/Dis,160040067992778,,3296,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,1.4,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:18:15,ASI,160005585978716,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:22:04,ASI,160028110442990,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:23:06,Reg SV Regular,160013238096704,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.5,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:23:09,Reg SV Regular,160001363389200,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:23:12,Reg SV Sr/Dis,160005322506077,,3296,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,8.35,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:30:11,ASI,160005648339351,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:30:52,ASI,160008082275990,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-29 10:39:37,2016-04-29 11:39:39,0.6,56.0,4.7
2016-04-29 11:51:53,Reg SV Regular,160008901523679,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.75,Unlmtd,,Success,First Transit,3296,11,45,201007,20cw,2016-04-29 11:46:23,2016-04-29 12:42:08,1.4,56.0,1.1
2016-04-29 12:07:46,Reg SV Regular,160005502451995,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,23.25,Unlmtd,,Success,First Transit,3296,11,45,201007,20cw,2016-04-29 11:46:23,2016-04-29 12:42:08,1.4,56.0,1.1
2016-04-29 12:23:07,ASI,160028110677553,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.6,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-29 11:46:23,2016-04-29 12:42:08,1.4,56.0,1.1
2016-04-29 12:35:43,ASI,160005591518555,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-29 11:46:23,2016-04-29 12:42:08,1.4,56.0,1.1
2016-04-29 13:00:18,ASI,160033079622343,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:04:02,ASI,160005596375837,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:10:49,ASI,160005331476635,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:18:09,Reg SV Regular,160008464224152,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,31.0,Unlmtd,,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:22:53,ASI,160005338507994,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:23:03,Reg SV Regular,160008205694143,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:37:20,Reg SV Regular,160004981042714,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:37:26,Reg SV Sr/Dis,160005363890398,,3296,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,0.95,Unlmtd,,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:42:14,ASI,160041887453769,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:46:19,ASI,160008105637911,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 13:47:24,ASI,160012372224866,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-29 12:52:08,2016-04-29 13:54:09,1.1,60.0,3.2
2016-04-29 14:04:18,Reg SV Regular,160007969549956,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.75,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:05:25,Reg SV Regular,160005869016472,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.0,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:06:20,EZ Pass S/D Z0,160007968172511,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:10:01,ASI,160041279882880,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:18:00,ASI,160033064021543,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:21:02,Reg SV Regular,160005662299994,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:21:04,ASI,160028101005392,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:26:20,Reg SV Regular,160000921241366,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:47:37,DCFS EZ (New),1702723773406408961,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:47:40,ASI,160011560665666,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:47:45,ASI,160041279843205,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:47:48,ASI,160005691610716,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 14:49:57,Reg SV Regular,160007963721635,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.3,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-29 14:01:24,2016-04-29 15:03:09,0.4,60.0,2.2
2016-04-29 15:24:43,ASI,160038272902673,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,11,201010,20cw,2016-04-29 15:11:38,2016-04-29 16:13:23,0.6,61.0,1.4
2016-04-29 15:49:55,Reg SV Sr/Dis,160013234536919,,3296,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3296,15,11,201010,20cw,2016-04-29 15:11:38,2016-04-29 16:13:23,0.6,61.0,1.4
2016-04-29 15:50:03,Reg SV Sr/Dis,160013234536919,,3296,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3296,15,11,201010,20cw,2016-04-29 15:11:38,2016-04-29 16:13:23,0.6,61.0,1.4
2016-04-29 15:50:15,ASI,160005523015837,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,11,201010,20cw,2016-04-29 15:11:38,2016-04-29 16:13:23,0.6,61.0,1.4
2016-04-29 16:29:59,Reg SV Regular,160001477238624,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.5,Unlmtd,,Success,First Transit,3296,16,22,201011,20cw,2016-04-29 16:24:39,2016-04-29 17:22:23,2.7,59.0,1.4
2016-04-29 16:33:13,ASI,160008280931352,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-29 16:24:39,2016-04-29 17:22:23,2.7,59.0,1.4
2016-04-29 16:36:05,ASI,160011542093185,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-29 16:24:39,2016-04-29 17:22:23,2.7,59.0,1.4
2016-04-29 17:43:48,EZ Pass AdultZ0,160018895915120,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.0,Unlmtd,0.0,Success,First Transit,3296,17,31,201012,20cw,2016-04-29 17:33:24,2016-04-29 18:28:09,2.4,57.0,0.2
2016-04-29 17:43:50,EZ Pass AdultZ0,160008154032543,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,9.8,Unlmtd,0.0,Success,First Transit,3296,17,31,201012,20cw,2016-04-29 17:33:24,2016-04-29 18:28:09,2.4,57.0,0.2
2016-04-29 17:56:52,Reg SV Regular,160005107238235,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,52.85,Unlmtd,,Success,First Transit,3296,17,31,201012,20cw,2016-04-29 17:33:24,2016-04-29 18:28:09,2.4,57.0,0.2
2016-04-29 18:14:57,Reg SV Regular,160008363654236,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.65,Unlmtd,,Success,First Transit,3296,17,31,201012,20cw,2016-04-29 17:33:24,2016-04-29 18:28:09,2.4,57.0,0.2
2016-04-29 18:15:01,Reg SV Regular,160000964874008,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3296,17,31,201012,20cw,2016-04-29 17:33:24,2016-04-29 18:28:09,2.4,57.0,0.2
2016-04-29 18:15:44,EZ Pass AdultZ0,160008295636632,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,31,201012,20cw,2016-04-29 17:33:24,2016-04-29 18:28:09,2.4,57.0,0.2
2016-04-29 18:52:01,ASI,160011543715745,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-29 18:39:23,2016-04-29 19:27:07,1.4,49.0,0.1
2016-04-29 19:04:00,ASI,160005744435673,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-29 18:39:23,2016-04-29 19:27:07,1.4,49.0,0.1
2016-04-29 19:04:08,Reg SV Regular,160004844596955,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3296,18,38,201013,20cw,2016-04-29 18:39:23,2016-04-29 19:27:07,1.4,49.0,0.1
2016-04-29 19:17:09,ASI,160005337091677,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-29 18:39:23,2016-04-29 19:27:07,1.4,49.0,0.1
2016-04-29 19:21:32,ASI,160041279882880,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-29 18:39:23,2016-04-29 19:27:07,1.4,49.0,0.1
2016-04-29 19:41:10,ASI,160005510453272,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,33,201014,20cw,2016-04-29 19:34:37,2016-04-29 20:19:53,1.6,47.0,-0.1
2016-04-29 20:07:12,ASI,160005755075673,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,33,201014,20cw,2016-04-29 19:34:37,2016-04-29 20:19:53,1.6,47.0,-0.1
2016-04-29 20:12:28,ASI,160008050428043,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,33,201014,20cw,2016-04-29 19:34:37,2016-04-29 20:19:53,1.6,47.0,-0.1
2016-04-29 06:22:33,ASI,160012372698143,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,6,12,292001,20cc,2016-04-29 06:12:20,2016-04-29 07:07:51,0.3,57.0,-1.1
2016-04-29 06:48:30,Reg SV Regular,160007759266910,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3293,6,12,292001,20cc,2016-04-29 06:12:20,2016-04-29 07:07:51,0.3,57.0,-1.1
2016-04-29 07:13:05,Reg SV Regular,160005387202075,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.75,Unlmtd,,Success,First Transit,3293,7,9,292002,20cc,2016-04-29 07:09:36,2016-04-29 08:19:35,0.6,71.0,-0.4
2016-04-29 07:14:50,Reg SV Student,160010160562885,,3293,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,38.0,Unlmtd,,Success,First Transit,3293,7,9,292002,20cc,2016-04-29 07:09:36,2016-04-29 08:19:35,0.6,71.0,-0.4
2016-04-29 07:14:53,Reg SV Student,160020362141396,,3293,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,36.0,Unlmtd,,Success,First Transit,3293,7,9,292002,20cc,2016-04-29 07:09:36,2016-04-29 08:19:35,0.6,71.0,-0.4
2016-04-29 07:37:57,Reg SV Regular,160005107238235,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,53.6,Unlmtd,,Success,First Transit,3293,7,9,292002,20cc,2016-04-29 07:09:36,2016-04-29 08:19:35,0.6,71.0,-0.4
2016-04-29 07:41:37,EZ Pass AdultZ1,160021593351283,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,7,9,292002,20cc,2016-04-29 07:09:36,2016-04-29 08:19:35,0.6,71.0,-0.4
2016-04-29 07:46:58,Reg SV Regular,160005817950236,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.65,Unlmtd,,Success,First Transit,3293,7,9,292002,20cc,2016-04-29 07:09:36,2016-04-29 08:19:35,0.6,71.0,-0.4
2016-04-29 08:57:42,Reg SV Regular,160005502451995,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,24.0,Unlmtd,,Success,First Transit,3293,8,20,292003,20cc,2016-04-29 08:20:36,2016-04-29 09:29:50,0.6,67.0,2.8
2016-04-29 09:11:07,ASI,160008064279408,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,8,20,292003,20cc,2016-04-29 08:20:36,2016-04-29 09:29:50,0.6,67.0,2.8
2016-04-29 09:32:46,Reg SV Regular,160040958151286,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.5,Unlmtd,,Success,First Transit,3293,9,27,292004,20cc,2016-04-29 09:30:35,2016-04-29 10:34:50,3.6,68.0,-0.2
2016-04-29 09:35:14,ASI,160041279203681,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,9,27,292004,20cc,2016-04-29 09:30:35,2016-04-29 10:34:50,3.6,68.0,-0.2
2016-04-29 09:35:18,ASI,160011561720866,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,9,27,292004,20cc,2016-04-29 09:30:35,2016-04-29 10:34:50,3.6,68.0,-0.2
