Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
21-Apr-16 14:38:48,ASI,0160020379510245,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:41:36,ASI,0160011542093185,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:42:55,ASI,0160005620697438,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:51:39,ASI,0160042245285604,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:14:51,Reg SV Regular,0160018059739019,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.25,Unlmtd,,Success
21-Apr-16 15:41:56,Reg SV Student,0160005545943511,N/A,3218,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,6.50,Unlmtd,,Success
21-Apr-16 15:43:28,Reg SV Regular,0160013046349980,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
21-Apr-16 16:07:55,ASI,0160033079321383,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:31:56,Reg SV Regular,0160008585530073,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
21-Apr-16 16:52:57,ASI,0160005579532313,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:11:36,Reg SV Regular,0160039993610694,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.95,Unlmtd,,Success
21-Apr-16 17:15:49,ASI,0160019691652990,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:16:01,ASI,0160011543037827,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.45,Unlmtd,0,Success
21-Apr-16 17:28:48,ASI,0160005835283032,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:04:01,ASI,0160036524990678,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:20:46,ASI,0160041279233928,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:25:25,ASI,0160012141320060,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:27:50,Reg SV Regular,0160008911195674,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.75,Unlmtd,,Success
21-Apr-16 18:58:35,Reg SV Regular,0160008490919197,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.75,Unlmtd,,Success
21-Apr-16 18:58:37,Reg SV Regular,0160011486936324,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.25,Unlmtd,,Success
21-Apr-16 19:24:22,EZ Pass S/D Z0,0160005804703192,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 19:36:54,Reg SV Regular,0160005715431834,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
21-Apr-16 06:37:44,ASI,0160041273463208,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 06:43:59,Reg SV Regular,0160007759266910,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.95,Unlmtd,,Success
21-Apr-16 07:10:39,Reg SV Student,0160010160562885,N/A,3296,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,43.50,Unlmtd,,Success
21-Apr-16 07:10:41,Reg SV Student,0160020362141396,N/A,3296,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,40.00,Unlmtd,,Success
21-Apr-16 08:28:08,Reg SV Regular,0160005277962713,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.90,Unlmtd,,Success
21-Apr-16 09:02:21,ASI,0160005508201758,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:02:43,ASI,0160008072196636,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:32:40,ASI,0160033064475145,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:34:02,ASI,0160005755075673,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:39:50,ASI,0160028111060270,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:48:42,Reg SV Regular,0160040583497849,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
21-Apr-16 09:52:54,ASI,0160008071993751,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:03:36,EZ Pass AdultZ0,0160041543267504,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
21-Apr-16 10:13:42,ASI,0160011543490307,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:15:55,ASI,0160005640691353,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:17:05,ASI,0160033064615948,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:17:07,ASI,0160028112460594,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:38:41,ASI,0160005648339351,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:41:05,ASI,0160005752776471,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:41:14,ASI,0160005594221272,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:45:32,ASI,0160041880311683,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:50:50,ASI,0160011833643581,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:16:41,EZ Pass AdultZ0,0160002987308220,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.15,Unlmtd,0,Success
21-Apr-16 11:22:01,ASI,0160011561049506,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:46:59,ASI,0160005652384152,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:49:16,Reg SV Regular,0160007922984514,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
21-Apr-16 11:49:18,ASI,0160005499189277,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
21-Apr-16 11:51:58,ASI,0160008075299999,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:52:49,ASI,0160008050390607,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:16:30,Reg SV Sr/Dis,0160008878514271,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.20,Unlmtd,,Success
21-Apr-16 12:25:44,ASI,0160008064180044,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:28:56,ASI,0160005664936791,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:29:26,Reg SV Regular,0160008474417119,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
21-Apr-16 12:33:17,Reg SV Regular,0160008305146713,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,45.00,Unlmtd,,Success
21-Apr-16 12:38:01,ASI,0160005599367518,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:40:29,ASI,0160011833643581,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:01:00,ASI,0160041879606408,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:13:07,ASI,0160041879602084,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:33:55,Reg SV Regular,0160008442715677,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.50,Unlmtd,,Success
21-Apr-16 13:34:47,ASI,0160008073830878,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:53:21,Reg SV Sr/Dis,0160005620327515,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,2.60,Unlmtd,,Success
21-Apr-16 14:17:55,Reg SV Regular,0160005789499998,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.25,Unlmtd,,Success
21-Apr-16 14:34:05,ASI,0160011832748381,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:52:27,Reg SV Regular,0160008476218077,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
21-Apr-16 14:54:12,ASI,0160033064976902,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
21-Apr-16 14:57:56,Reg SV Regular,0160008578578071,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
21-Apr-16 14:59:08,ASI,0160011542093185,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:26:39,ASI,0160028111856917,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:29:06,ASI,0160041880281126,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:30:58,ASI,0160005506210074,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:43:00,Reg SV Sr/Dis,0160005851974233,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.90,Unlmtd,,Success
21-Apr-16 15:44:21,ASI,0160041879904001,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:51:05,EZ Pass S/D Z1,0160005319641754,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:58:24,Reg SV Regular,0160008235825436,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
21-Apr-16 16:01:38,Reg SV Regular,0160004937635033,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
21-Apr-16 16:04:14,ASI,0160005336903831,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:08:29,Reg SV Regular,0160008919806553,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
21-Apr-16 16:49:49,Reg SV Regular,0160008464224152,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,37.00,Unlmtd,,Success
21-Apr-16 16:56:46,ASI,0160008172365917,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:07:25,Reg SV Regular,0160008398507037,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
21-Apr-16 17:12:10,Reg SV Regular,0160007635835714,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.75,Unlmtd,,Success
21-Apr-16 17:15:57,Reg SV Regular,0160008416864154,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.75,Unlmtd,,Success
21-Apr-16 17:21:22,Reg SV Regular,0160008183370393,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.00,Unlmtd,,Success
21-Apr-16 17:31:00,DCFS EZ (New),01702533675469533447,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:51:04,ASI,0160005413556312,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:01:22,ASI,0160012373808865,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:10:26,Reg SV Sr/Dis,0160012057458086,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.20,Unlmtd,,Success
21-Apr-16 18:30:33,EZ Pass AdultZ0,0160008453103839,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
21-Apr-16 19:01:48,ASI,0160041279843205,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 19:10:44,ASI,0160005751595997,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 06:18:48,Reg SV Regular,0160004946970397,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,42.90,Unlmtd,,Success
21-Apr-16 06:57:57,ASI,0160005328435354,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:52:54,Reg SV Regular,0160036054913025,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
21-Apr-16 08:19:23,EZ Pass AdultZ0,0160008135128063,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:39:11,Reg SV Regular,0160008376342233,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
21-Apr-16 08:41:56,Reg SV Regular,0160041801922162,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.25,Unlmtd,,Success
21-Apr-16 08:41:59,Reg SV Regular,0160008429630550,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.75,Unlmtd,,Success
21-Apr-16 08:42:46,Reg SV Sr/Dis,0160005519324953,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,37.70,Unlmtd,,Success
21-Apr-16 09:01:18,Reg SV Regular,0160041888683349,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
21-Apr-16 10:16:37,ASI,0160008071993751,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:31:18,ASI,0160020982999843,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:41:00,EZ Pass AdultZ0,0160008066754119,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.10,Unlmtd,0,Success
21-Apr-16 12:57:45,Reg SV Regular,0160005031338390,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.75,Unlmtd,,Success
21-Apr-16 13:00:07,ASI,0160008106691354,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:03:47,ASI,0160008108135517,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:16:21,Reg SV Regular,0160005613203038,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.00,Unlmtd,,Success
21-Apr-16 13:24:41,Reg SV Regular,0160007910251074,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
21-Apr-16 13:24:58,ASI,0160011833590949,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:55:36,Reg SV Regular,0160005795980312,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.90,Unlmtd,,Success
21-Apr-16 13:55:37,Reg SV Regular,0160005795980312,N/A,3293,No Prod Use Type,,1,0.00,0.00,0.00,0.00,3.90,Unlmtd,,Passback
21-Apr-16 14:46:24,Reg SV Regular,0160015195478643,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
21-Apr-16 14:54:51,ASI,0160005741422559,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:57:11,ASI,0160036525306676,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:09:33,Reg SV Regular,0160001048283927,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.25,Unlmtd,,Success
21-Apr-16 15:33:00,Reg SV Regular,0160008206804311,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
21-Apr-16 15:43:07,Reg SV Regular,0160008618074073,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
21-Apr-16 15:47:40,ASI,0160008106691354,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:50:43,DCFS EZ (New),01701020973245559048,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:04:45,Reg SV Regular,0160005682795997,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.25,Unlmtd,,Success
21-Apr-16 16:07:25,EZ Pass S/D Z0,0160005285433756,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:09:39,DCFS EZ (New),01701814897950224680,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:16:31,Reg SV Regular,0160005371102877,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.50,Unlmtd,,Success
21-Apr-16 16:16:33,Reg SV Regular,0160036054913025,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
21-Apr-16 16:19:29,Reg Senior 60,0160001056237898,N/A,3293,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,18.95,Unlmtd,0,Success
21-Apr-16 16:40:51,Reg SV Regular,0160008321390873,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,29.75,Unlmtd,,Success
21-Apr-16 17:54:44,Reg SV Regular,0160005613203038,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.25,Unlmtd,,Success
21-Apr-16 18:29:18,Reg SV Regular,0160005695022876,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
21-Apr-16 18:29:21,Reg SV Regular,0160008270639833,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.75,Unlmtd,,Success
21-Apr-16 18:30:51,Reg SV Regular,0160042457190005,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
21-Apr-16 18:33:47,Reg SV Sr/Dis,0160012057458086,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.85,Unlmtd,,Success
21-Apr-16 19:22:23,Reg SV Regular,0160041802549360,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
21-Apr-16 07:13:07,Reg SV Regular,0160007924925796,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.25,Unlmtd,,Success
21-Apr-16 07:15:39,DCFS EZ (New),01702800458726928643,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:17:12,ASI,0160008051055720,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:35:47,ASI,0160008141039510,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:36:39,ASI,0160028112134199,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:38:23,Reg SV Regular,0160008237273502,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.25,Unlmtd,,Success
21-Apr-16 08:32:59,ASI,0160028111880594,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:33:13,ASI,0160005579532313,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:33:15,Reg SV Regular,0160005521064795,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
21-Apr-16 08:58:22,ASI,0160005584936152,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:18:22,Reg SV Regular,0160005705028954,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
21-Apr-16 09:18:47,ASI,0160021175672486,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:40:58,Reg SV Regular,0160028274185849,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
21-Apr-16 10:31:57,Reg SV Sr/Dis,0160033441941413,N/A,3298,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.00,Unlmtd,,Success
21-Apr-16 10:41:31,ASI,0160008073830878,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:42:21,ASI,0160005332815518,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:43:02,Reg SV Regular,0160039993610694,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.70,Unlmtd,,Success
21-Apr-16 10:49:05,ASI,0160028110559637,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:49:14,ASI,0160008049942609,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:51:40,ASI,0160005579532313,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:02:56,ASI,0160019691652990,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:03:00,Reg SV Regular,0160004973488479,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
21-Apr-16 11:28:02,Reg SV Regular,0160005407290076,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.20,Unlmtd,,Success
21-Apr-16 11:29:22,ASI,0160005586192796,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:45:50,Reg SV Regular,0160001260085026,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
21-Apr-16 11:56:05,ASI,0160005576936475,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.75,Unlmtd,0,Success
21-Apr-16 12:10:38,EZ Pass S/D Z0,0160001785491170,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:37:04,EZ Pass S/D Z0,0160005807865758,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
21-Apr-16 13:05:56,ASI,0160033081722347,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:13:33,ASI,0160005586192796,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:14:19,ASI,0160005499252638,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:15:22,ASI,0160008288505117,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:18:23,ASI,0160041888242088,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:20:09,ASI,0160019692530757,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:20:20,ASI,0160008051034923,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:43:29,ASI,0160041880124326,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
