Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
28-Apr-16 10:13:18,ASI,0160008120238877,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:13:22,ASI,0160011562053184,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:13:26,ASI,0160033079301385,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:14:32,ASI,0160033063685066,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:14:34,ASI,0160005650224152,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:29:36,ASI,0160005758734235,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,6.30,Unlmtd,0,Success
28-Apr-16 11:02:18,Reg SV Sr/Dis,0160033441941413,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.95,Unlmtd,,Success
28-Apr-16 11:31:41,ASI,0160028110559637,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:46:19,Reg SV Sr/Dis,0160005705350234,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.35,Unlmtd,,Success
28-Apr-16 12:09:56,EZ Pass S/D Z0,0160008976004837,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:24:24,ASI,0160008063671241,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:25:37,ASI,0160005579372314,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:26:34,ASI,0160005586192796,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:32:10,ASI,0160033079301385,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:32:19,ASI,0160038261549238,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
28-Apr-16 12:32:25,ASI,0160038261498352,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:33:16,ASI,0160041880216965,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
28-Apr-16 12:40:07,ASI,0160008054938070,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:14:33,ASI,0160005586192796,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:23:33,ASI,0160005584936152,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:29:41,ASI,0160008288505117,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:34:20,ASI,0160041892752486,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:47:28,ASI,0160008063671241,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:48:31,ASI,0160011559744860,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:50:43,Reg SV Regular,0160008537412958,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
28-Apr-16 14:16:22,ASI,0160011559744860,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:34:04,ASI,0160020379510245,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:45:19,ASI,0160011825067427,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:01:38,ASI,0160008288505117,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:09:07,ASI,0160005326861270,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:34:50,Reg SV Regular,0160041781838966,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.25,Unlmtd,,Success
28-Apr-16 15:39:59,ASI,0160008141039510,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:40:59,Reg SV Regular,0160008328855191,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
28-Apr-16 15:46:14,ASI,0160005288127199,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:09:13,EZ Pass AdultZ0,0160008154032543,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
28-Apr-16 16:09:15,EZ Pass AdultZ0,0160018895915120,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
28-Apr-16 16:10:00,ASI,0160008073830878,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:48:21,Reg SV Regular,0160005695659354,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,31.75,Unlmtd,,Success
28-Apr-16 16:52:56,ASI,0160005579532313,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:54:36,Reg SV Regular,0160008649502233,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.25,Unlmtd,,Success
28-Apr-16 16:56:44,Reg SV Student,01700138350733717779,N/A,3292,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
28-Apr-16 17:05:01,Reg SV Regular,0160001260085026,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
28-Apr-16 17:16:11,Reg SV Regular,0160041807316088,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.25,Unlmtd,,Success
28-Apr-16 17:16:52,ASI,0160011543037827,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.45,Unlmtd,0,Success
28-Apr-16 17:21:28,Reg SV Regular,0160005695659354,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,31.00,Unlmtd,,Success
28-Apr-16 18:00:45,Reg SV Regular,0160005521064795,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
28-Apr-16 18:21:29,ASI,0160028112134199,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:22:53,Reg SV Regular,0160040219028083,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
28-Apr-16 18:26:43,Reg SV Regular,0160005321873759,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
28-Apr-16 19:13:01,Reg SV Regular,0160008450674717,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
28-Apr-16 19:27:17,EZ Pass S/D Z0,0160005804703192,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 05:58:34,Reg SV Regular,0160008562947357,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
28-Apr-16 06:21:06,ASI,0160008050739886,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:26:16,Reg SV Regular,0160042141168243,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.80,Unlmtd,,Success
28-Apr-16 06:43:37,Reg Senior 60,0160001056237898,N/A,3220,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.80,Unlmtd,0,Success
28-Apr-16 08:17:52,Reg SV Regular,0160008324065118,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
28-Apr-16 08:25:50,Reg SV Regular,0160008588800150,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.50,Unlmtd,,Success
28-Apr-16 08:29:26,EZ Pass AdultZ0,0160008135128063,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 08:30:46,Reg SV Regular,0160013025963421,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,39.75,Unlmtd,,Success
28-Apr-16 08:45:17,Reg SV Regular,0160007857843073,N/A,3220,SV Exit (Tag Off),,1,0.00,0.00,0.00,0.00,25.75,Unlmtd,,Success
28-Apr-16 09:15:05,Reg SV Regular,0160041801922162,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,51.75,Unlmtd,,Success
28-Apr-16 09:15:08,Reg SV Regular,0160008861405479,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
28-Apr-16 09:21:26,Reg SV Regular,0160008995015517,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
28-Apr-16 09:21:30,Reg SV Sr/Dis,0160005322350559,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.70,Unlmtd,,Success
28-Apr-16 10:03:39,ASI,0160005330180634,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:20:16,EZ PassS/D Repl,0160005660356952,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:47:56,Reg SV Regular,0160041704465525,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.55,Unlmtd,,Success
28-Apr-16 10:47:57,Reg SV Regular,0160000906761255,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.50,Unlmtd,,Success
28-Apr-16 11:08:28,EZ Pass AdultZ0,0160008088322275,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:49:37,ASI,0160036515261071,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:11:15,EZ Pass S/D Z0,0160010288189066,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:34:31,EZ Pass S/D Z0,0160039804618860,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.11,Unlmtd,0,Success
28-Apr-16 14:04:35,Reg SV Regular,0160008562947357,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
28-Apr-16 14:26:43,ASI,0160005664652315,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:54:11,ASI,0160005328435354,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:24:55,EZ Pass AdultZ0,0160007957206437,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:50:21,Reg SV Regular,0160005650780633,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.00,Unlmtd,,Success
28-Apr-16 15:56:05,ASI,0160004975267673,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:57:09,EZ Pass AdultZ1,0160041972541049,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
28-Apr-16 16:20:27,Reg SV Regular,0160003116184540,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
28-Apr-16 16:39:57,Reg SV Regular,0160005682795997,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,25.75,Unlmtd,,Success
28-Apr-16 16:41:26,Reg SV Sr/Dis,0160029773122531,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.35,Unlmtd,,Success
28-Apr-16 16:52:10,EZ Pass AdultZ0,0160008672579678,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 16:52:56,Reg SV Regular,0160014091432564,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.25,Unlmtd,,Success
28-Apr-16 17:13:56,Reg SV Regular,0160005432521115,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
28-Apr-16 18:21:43,ASI,0160005327883034,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:57:30,Reg SV Regular,0160000200562961,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
28-Apr-16 19:00:53,Reg SV Regular,0160005450258392,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.05,Unlmtd,,Success
28-Apr-16 19:23:34,Reg SV Regular,0160008582415518,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
28-Apr-16 06:34:01,ASI,0160033081218502,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
28-Apr-16 06:50:39,Reg SV Sr/Dis,0160004838456471,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,13.10,Unlmtd,,Success
28-Apr-16 07:50:46,EZ Pass AdultZ0,0160005124313755,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:53:42,ASI,0160041273463208,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:19:59,ASI,0160005597508634,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:30:57,Reg SV Regular,0160008509863832,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.25,Unlmtd,,Success
28-Apr-16 08:39:46,Reg SV Regular,0160008350528476,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
28-Apr-16 08:41:07,Reg SV Regular,0160005411461275,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.75,Unlmtd,,Success
28-Apr-16 08:48:34,ASI,0160036515036119,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:08:46,EZ Pass S/D Z0,01700520884680290568,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,20.00,Unlmtd,0,Success
28-Apr-16 09:08:48,Reg SV Regular,0160008469931355,N/A,3225,SV Exit (Tag Off),,1,0.00,0.00,0.00,0.00,36.15,Unlmtd,,Success
28-Apr-16 09:09:42,ASI,0160008199654236,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:47:06,DCFS EZ (New),01700216179589280011,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:08:45,ASI,0160005585978716,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:10:56,Reg SV Regular,0160008094618468,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
28-Apr-16 10:14:08,ASI,0160005336242719,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:21:02,ASI,0160005512010070,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:23:19,Reg SV Sr/Dis,0160005324644314,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.25,Unlmtd,,Success
28-Apr-16 10:48:47,ASI,0160005497356316,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:50:47,ASI,0160008108266718,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:58:51,Reg SV Regular,0160005922597591,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.25,Unlmtd,,Success
28-Apr-16 11:11:07,ASI,0160041938303047,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:16:04,ASI,0160005332815518,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:37:34,ASI,0160008055313117,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:52:49,ASI,0160011561013023,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.05,Unlmtd,0,Success
28-Apr-16 11:56:04,ASI,0160008201856159,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:02:46,Reg SV Sr/Dis,0160005846388366,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.60,Unlmtd,,Success
28-Apr-16 12:21:28,Reg SV Sr/Dis,0160029993124135,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.45,Unlmtd,,Success
28-Apr-16 12:25:46,ASI,0160011541211267,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:52:02,EZ Annual Z5,0160036860536143,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:57:53,ASI,0160008106691354,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:57:55,ASI,0160005857960798,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:58:02,ASI,0160008087670872,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:59:21,Reg SV Regular,0160008423961431,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
28-Apr-16 13:18:19,Reg SV Sr/Dis,0160005846388366,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.25,Unlmtd,,Success
28-Apr-16 13:27:03,ASI,0160038261915637,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:30:35,ASI,0160033065120906,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:34:06,Reg SV Regular,0160008433580312,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
28-Apr-16 13:40:34,ASI,0160012141481664,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:42:15,ASI,0160005336632794,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:42:18,ASI,0160005688457113,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:11:58,ASI,0160033064700260,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:15:06,Reg SV Sr/Dis,0160033545720135,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.80,Unlmtd,,Success
28-Apr-16 14:20:46,ASI,0160036525306676,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:44:47,ASI,0160005288961118,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:44:52,ASI,0160041279843205,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:48:30,ASI,0160008050996841,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:20:12,Reg SV Sr/Dis,0160005687984158,N/A,3225,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
28-Apr-16 15:21:01,Reg SV Regular,0160001306195581,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,295.15,Unlmtd,,Success
28-Apr-16 15:23:47,ASI,0160005586553757,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:23:52,ASI,0160011542941342,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:23:55,ASI,0160019691772830,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:42:31,Reg SV Sr/Dis,0160005851974233,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.60,Unlmtd,,Success
28-Apr-16 15:57:36,ASI,0160005336336792,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:00:21,ASI,0160005655587991,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:02:25,DCFS EZ (New),01700700007655174409,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:31:14,ASI,0160028112222994,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:31:18,Reg SV Regular,0160015466400888,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.25,Unlmtd,,Success
28-Apr-16 16:44:19,ASI,0160005751652954,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:44:27,ASI,0160021205010723,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:40:18,ASI,0160028110426357,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:45:51,EZ Pass S/D Z0,0160001445822145,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 17:54:23,Reg SV Regular,0160005107238235,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,57.85,Unlmtd,,Success
28-Apr-16 18:04:16,ASI,0160005835283032,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:48:05,EZ Pass S/D Z1,0160005846430440,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 18:57:37,Reg SV Regular,0160004844596955,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.50,Unlmtd,,Success
28-Apr-16 19:10:11,ASI,0160041880281126,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 19:14:05,ASI,0160005733498716,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 19:23:43,ASI,0160005834321437,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:43:05,Reg SV Regular,0160008465728474,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
28-Apr-16 07:37:10,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:39:41,ASI,0160005509475351,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:35:05,Reg SV Regular,0160001189063443,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.75,Unlmtd,,Success
28-Apr-16 16:39:20,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:59:34,ASI,0160008120238877,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:58:24,Reg SV Regular,0160008216886142,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,257.75,Unlmtd,,Success
28-Apr-16 17:59:00,Reg SV Regular,0160002766459269,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.15,Unlmtd,,Success
28-Apr-16 18:01:38,Reg SV Sr/Dis,0160005621452635,N/A,3058,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.20,Unlmtd,,Success
28-Apr-16 18:01:52,Reg SV Sr/Dis,0160005561633111,N/A,3058,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,13.35,Unlmtd,,Success
