Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
22-Apr-16 14:49:02,Reg SV Regular,0160008457886876,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
22-Apr-16 14:57:34,ASI,0160036514916436,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
22-Apr-16 14:59:56,ASI,0160012373523902,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:02:33,Reg SV Regular,0160008919806553,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
22-Apr-16 15:07:22,ASI,0160005835283032,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:09:15,ASI,0160008050965648,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:16:54,ASI,0160008199654236,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:27:54,ASI,0160008090292953,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:30:24,ASI,0160028111856917,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:44:29,ASI,0160036515043792,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:44:53,ASI,0160028110426357,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:05:42,EZ Pass AdultZ0,0160008206420639,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.25,Unlmtd,0,Success
22-Apr-16 16:38:29,Reg SV Regular,0160004976488476,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
22-Apr-16 16:39:47,Reg SV Sr/Dis,0160005808940311,N/A,3218,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.95,Unlmtd,,Success
22-Apr-16 16:42:01,Reg SV Regular,0160005346525277,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
22-Apr-16 16:45:32,EZ Pass AdultZ0,0160008154032543,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
22-Apr-16 16:45:34,EZ Pass AdultZ0,0160018895915120,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
22-Apr-16 16:46:27,ASI,0160005786001755,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:58:55,ASI,0160008172365917,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:12:02,ASI,0160008087670872,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:12:12,EZ Pass AdultZ0,0160000911169502,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:24:26,EZ Pass AD Repl,0160016854389360,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:28:25,DCFS EZ (New),01702032867540496647,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:51:51,Reg SV Regular,0160041509675344,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
22-Apr-16 18:21:14,EZ Annual Z0,0160003033558537,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:22:00,PS Try Tran Mon,0160042586851444,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:26:09,Reg SV Regular,0160008516758231,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.05,Unlmtd,,Success
22-Apr-16 18:26:15,ASI,0160005527492313,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:26:23,EZ Pass AdultZ0,0160008615829594,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:49:34,ASI,0160005336242719,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:51:35,ASI,0160005586927191,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:52:45,ASI,0160005501849751,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:56:56,Reg SV Regular,0160040269664886,N/A,3218,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
22-Apr-16 19:25:02,EZ Pass AdultZ2,0160008196018112,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
22-Apr-16 19:25:52,ASI,0160005587593752,N/A,3218,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:26:40,ASI,0160011832019262,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:59:50,Reg SV Regular,0160008372181593,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
22-Apr-16 08:22:54,Reg SV Sr/Dis,0160005067623194,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,22.40,Unlmtd,,Success
22-Apr-16 08:32:07,Reg SV Regular,0160005834079191,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.90,Unlmtd,,Success
22-Apr-16 08:37:17,ASI,0160005334318875,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:39:20,ASI,0160008209931673,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:14:08,ASI,0160005751864476,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:34:04,ASI,0160020378383040,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:46:29,ASI,0160033079622343,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:48:38,ASI,0160005292758559,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:37:50,ASI,0160021185247204,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:42:35,ASI,0160008085226396,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:45:08,ASI,0160008141869593,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:13:06,Reg SV Regular,0160005393720474,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,43.00,Unlmtd,,Success
22-Apr-16 12:36:20,ASI,0160005595629275,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:36:22,ASI,0160008107943838,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:42:30,ASI,0160008085247517,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:42:36,ASI,0160008034289800,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:42:45,ASI,0160005293634395,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:48:47,ASI,0160036514838671,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:13:28,ASI,0160036514838671,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:11:11,ASI,0160005336364638,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:29:36,ASI,0160033079321383,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:03:46,ASI,0160005585825750,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
22-Apr-16 15:03:49,Reg SV Sr/Dis,0160005585825750,N/A,3296,No Prod Use Type,,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,,Passback
22-Apr-16 15:12:54,Reg SV Regular,0160008438844952,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.75,Unlmtd,,Success
22-Apr-16 15:26:53,Reg SV Regular,0160009054980351,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.50,Unlmtd,,Success
22-Apr-16 15:40:38,ASI,0160033083191947,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:46:04,Reg SV Sr/Dis,0160026876412934,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.95,Unlmtd,,Success
22-Apr-16 15:55:53,ASI,0160005334490070,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:00:56,ASI,0160036513908434,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:11:39,Reg SV Regular,0160002943675423,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
22-Apr-16 16:24:52,Reg SV Sr/Dis,0160005324644314,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.40,Unlmtd,,Success
22-Apr-16 16:28:56,ASI,0160028110442990,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:30:54,EZ Pass AdultZ0,0160008448430875,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
22-Apr-16 16:33:09,Reg SV Regular,0160008127169117,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
22-Apr-16 16:33:20,ASI,0160005586917598,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:46:35,ASI,0160041273604488,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:48:58,ASI,0160036514838671,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:49:01,ASI,0160038273293874,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:57:28,Reg SV Sr/Dis,0160033441955975,N/A,3296,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,9.15,Unlmtd,,Success
22-Apr-16 16:58:39,Reg SV Regular,0160008523574878,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
22-Apr-16 17:10:20,ASI,0160005506210074,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:12:00,ASI,0160019591112830,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:20:24,ASI,0160019590389637,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:48:13,Reg SV Regular,0160005834079191,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.15,Unlmtd,,Success
22-Apr-16 18:00:52,ASI,0160033081222983,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:02:39,ASI,0160005334490070,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:12:42,ASI,0160036513746198,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:24:50,Reg SV College,0160005531941271,N/A,3296,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
22-Apr-16 19:22:47,ASI,0160033081310507,N/A,3296,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 06:13:03,EZ Pass AdultZ0,0160008256104158,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 06:30:01,ASI,0160008074918235,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:46:38,Reg SV Regular,0160008315644319,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.10,Unlmtd,,Success
22-Apr-16 07:55:33,Reg SV Regular,0160038677341899,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.25,Unlmtd,,Success
22-Apr-16 07:58:47,EZ Pass S/D Z0,0160008108714717,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:23:43,ASI,0160005499189277,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
22-Apr-16 08:29:19,ASI,0160005918630554,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:32:50,ASI,0160041880281126,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:47:10,ASI,0160005326847519,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:59:16,ASI,0160005326847519,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:01:01,Reg SV Regular,0160008159614238,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.25,Unlmtd,,Success
22-Apr-16 09:26:07,ASI,0160033064689547,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:27:10,ASI,0160005509020314,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:37:34,ASI,0160005755874075,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:43:36,ASI,0160008074052316,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:44:27,Reg SV College,0160005617941278,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.25,Unlmtd,,Success
22-Apr-16 09:45:22,ASI,0160005499189277,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
22-Apr-16 09:59:29,ASI,0160005595642716,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:01:47,Reg SV Regular,0160005445474393,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,40.50,Unlmtd,,Success
22-Apr-16 10:08:30,PS Try Tran Mon,0160042599751284,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:16:06,Reg SV Regular,0160041792608887,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,68.00,Unlmtd,,Success
22-Apr-16 10:22:15,ASI,0160005579565594,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:39:22,ASI,0160019588930756,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:46:56,ASI,0160033083816741,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:09:06,ASI,0160005292758559,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:10:14,ASI,0160008143433752,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:11:51,ASI,0160005527492313,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:15:23,ASI,0160008144278875,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:15:28,ASI,0160011562053184,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:16:46,ASI,0160005337110238,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:34:44,ASI,0160005585978716,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:40:43,ASI,0160036514436112,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:44:35,ASI,0160008109215516,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:47:14,Reg SV Sr/Dis,0160005324644314,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.45,Unlmtd,,Success
22-Apr-16 11:53:31,ASI,0160005496619359,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:22:03,ASI,0160012373523902,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:42:01,Reg SV Regular,0160008205694143,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
22-Apr-16 12:46:26,Reg SV Regular,0160008363654236,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.40,Unlmtd,,Success
22-Apr-16 12:49:38,ASI,0160033081222983,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:54:05,Reg SV Regular,0160013238096704,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
22-Apr-16 12:59:02,ASI,0160005598379035,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:59:39,ASI,0160019591268673,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:59:48,ASI,0160005680385759,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:04:12,ASI,0160008143170719,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:23:31,ASI,0160005293634395,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:24:41,ASI,0160008087670872,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:28:51,ASI,0160008288505117,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:28:54,Reg SV Regular,0160004867235671,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.75,Unlmtd,,Success
22-Apr-16 13:33:37,Reg SV Regular,0160005528374874,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,39.55,Unlmtd,,Success
22-Apr-16 13:40:20,ASI,0160041938303047,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:58:09,Reg SV Regular,0160040188359287,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
22-Apr-16 13:59:08,ASI,0160020984228001,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:06:57,ASI,0160005499189277,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
22-Apr-16 14:33:58,ASI,0160033079321383,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:34:00,ASI,0160008109026392,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:36:32,Reg SV Regular,0160042462980721,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.50,Unlmtd,,Success
22-Apr-16 14:37:22,ASI,0160005587469599,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:37:37,Reg SV Sr/Dis,0160017162605414,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.30,Unlmtd,,Success
22-Apr-16 14:43:29,Reg SV Regular,0160003004522942,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
22-Apr-16 14:47:05,ASI,0160005586018074,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:47:58,Reg SV Sr/Dis,0160005417235350,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,2.05,Unlmtd,,Success
22-Apr-16 14:50:17,EZ Pass AdultZ0,0160005124313755,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:00:25,ASI,0160028101092754,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:09:58,ASI,0160005751595997,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:10:01,ASI,0160005722739997,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
22-Apr-16 15:13:37,ASI,0160008289223835,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:38:40,Reg SV Regular,0160008509863832,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.25,Unlmtd,,Success
22-Apr-16 15:46:02,ASI,0160005335455510,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:53:26,ASI,0160008049700684,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:00:26,Reg SV Regular,0160005262565273,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
22-Apr-16 16:19:40,ASI,0160005586192796,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:25:58,Reg SV Regular,0160005421506077,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.30,Unlmtd,,Success
22-Apr-16 16:26:08,Reg SV Regular,0160008833569733,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.05,Unlmtd,,Success
22-Apr-16 16:33:23,ASI,0160038262388917,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:38:26,ASI,0160005835283032,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:51:09,Reg SV Regular,0160008305146713,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,44.25,Unlmtd,,Success
22-Apr-16 17:11:05,EZ Pass AdultZ0,0160015388646006,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
22-Apr-16 17:11:12,EZ Annual Z0,0160003033558537,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:14:52,Reg SV Regular,0160008701374554,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.50,Unlmtd,,Success
22-Apr-16 17:17:13,Reg SV Regular,0160008605883676,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
22-Apr-16 17:17:32,Reg SV Regular,0160005528374874,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,38.80,Unlmtd,,Success
22-Apr-16 17:36:00,Reg SV Regular,0160005173144473,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,40.65,Unlmtd,,Success
22-Apr-16 17:36:04,Reg SV Regular,0160042911195764,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.75,Unlmtd,,Success
22-Apr-16 17:41:00,Reg SV Regular,0160011872726727,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
