Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
29-Apr-16 14:41:49,Reg SV Regular,0160000921241366,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
29-Apr-16 14:48:52,ASI,0160041892507682,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:55:08,ASI,0160021186809127,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:55:12,ASI,0160008288505117,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:56:33,Reg SV Regular,0160015088951920,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.65,Unlmtd,,Success
29-Apr-16 15:03:11,Reg SV Regular,0160008318427993,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
29-Apr-16 15:31:42,ASI,0160028111856917,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:37:00,ASI,0160011831542629,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:49:43,ASI,0160008172365917,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:55:12,ASI,0160041892532169,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:57:34,ASI,0160008120238877,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:57:43,ASI,0160008050674760,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
29-Apr-16 16:08:10,ASI,0160036514056274,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:10:40,Reg SV Regular,0160001878453525,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
29-Apr-16 16:11:23,Reg SV Regular,01702637476797640961,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
29-Apr-16 16:13:05,ASI,0160008117347350,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:15:29,Reg SV Sr/Dis,01700216133955252484,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,14.25,Unlmtd,,Success
29-Apr-16 16:47:26,Reg SV Sr/Dis,0160005852467039,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.75,Unlmtd,,Success
29-Apr-16 16:49:00,Reg SV Regular,0160008272738070,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.50,Unlmtd,,Success
29-Apr-16 17:03:40,ASI,0160011543715745,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:14:42,ASI,0160041892532169,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:16:43,Reg SV Regular,0160008398507037,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
29-Apr-16 17:21:29,ASI,0160005583865436,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:26:24,ASI,0160005652405270,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
29-Apr-16 17:28:17,ASI,0160036515583474,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:28:30,ASI,0160020979208968,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
29-Apr-16 17:32:15,Reg SV Regular,0160008440621919,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
29-Apr-16 18:03:11,Reg SV Sr/Dis,0160005441713117,N/A,3293,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.45,Unlmtd,,Success
29-Apr-16 18:11:58,DCFS EZ (New),01701999280896241927,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:19:48,Reg SV Regular,0160005128787038,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
29-Apr-16 18:24:01,ASI,0160011542093185,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:29:18,ASI,0160005780944471,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:29:54,ASI,0160005510453272,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:31:37,ASI,0160041273363689,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:33:19,Reg SV Regular,0160042861754487,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
29-Apr-16 18:35:17,PS Try Tran Mon,0160042586851444,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:52:09,ASI,0160005586927191,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 19:21:08,ASI,0160028111223951,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:53:19,Reg SV Regular,0160001624982801,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.25,Unlmtd,,Success
29-Apr-16 06:57:21,EZ Pass AdultZ0,0160008917628702,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
29-Apr-16 07:49:30,EZ Pass AdultZ1,0160021593351283,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:06:13,Reg SV Regular,0160004946970397,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,38.40,Unlmtd,,Success
29-Apr-16 08:18:54,ASI,0160041938303047,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:27:07,ASI,0160041938303047,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:28:12,EZ Pass S/D Z0,0160007968172511,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:01:19,Reg SV Regular,0160005613203038,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.75,Unlmtd,,Success
29-Apr-16 09:46:27,Reg SV Regular,0160005602820636,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.75,Unlmtd,,Success
29-Apr-16 10:00:04,Reg SV Sr/Dis,01702315810590716165,N/A,3298,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.20,Unlmtd,,Success
29-Apr-16 10:01:11,ASI,0160005334914079,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:01:44,ASI,0160005506093918,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:31:22,Reg SV Regular,0160002637621022,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.40,Unlmtd,,Success
29-Apr-16 10:48:50,ASI,0160008075929322,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:52:27,ASI,0160033085025382,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:59:41,Reg SV Regular,0160008299034719,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.00,Unlmtd,,Success
29-Apr-16 10:59:43,Reg SV Regular,0160002951528704,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.10,Unlmtd,,Success
29-Apr-16 11:47:42,ASI,0160033085168745,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:22:57,ASI,0160008092756955,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:23:10,ASI,0160005511518875,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:40:23,Reg SV Regular,0160008534062558,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.25,Unlmtd,,Success
29-Apr-16 12:42:44,ASI,0160005910056790,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:36:48,Reg SV Regular,0160041805710969,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,46.50,Unlmtd,,Success
29-Apr-16 13:39:41,ASI,0160041892507682,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:43:58,ASI,0160020983147681,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:16:07,ASI,0160008105757917,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:38:39,ASI,0160021186809127,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:07:40,Reg SV Sr/Dis,0160005808175512,N/A,3298,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,9.30,Unlmtd,,Success
29-Apr-16 15:27:26,Reg SV Regular,0160008583657753,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
29-Apr-16 15:28:41,ASI,0160008072157919,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.10,Unlmtd,0,Success
29-Apr-16 15:29:14,EZ Pass AdultZ1,0160005290694558,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 15:39:22,EZ Pass AdultZ1,0160041972541049,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,1,Success
29-Apr-16 16:05:46,ASI,0160041880394887,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:30:02,Reg SV Regular,0160005758348630,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
29-Apr-16 16:46:32,EZ Pass AdultZ0,0160008917628702,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
29-Apr-16 16:59:06,Reg SV Regular,0160041802549360,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
29-Apr-16 16:59:50,ASI,0160008106691354,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:18:15,ASI,0160005782603034,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:30:40,Reg SV Regular,0160005371102877,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.00,Unlmtd,,Success
29-Apr-16 17:30:43,Reg SV Regular,0160036054913025,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.00,Unlmtd,,Success
29-Apr-16 17:59:16,Reg SV Sr/Dis,0160036514107630,N/A,3298,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
29-Apr-16 18:13:02,ASI,0160005780944471,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:46:18,ASI,0160005289781911,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:29:08,ASI,0160041273463208,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:29:13,EZ Pass AdultZ0,0160008256104158,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:34:36,ASI,0160033064840108,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:34:38,Reg SV Regular,0160008062738397,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
29-Apr-16 07:08:40,Reg SV Regular,0160005082227351,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
29-Apr-16 07:28:48,Reg SV Regular,0160005662299994,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
29-Apr-16 07:28:53,Reg SV Regular,0160005392506395,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
29-Apr-16 07:42:26,Reg SV Regular,0160008074239194,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
29-Apr-16 07:43:20,Reg SV Regular,0160042861754487,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
29-Apr-16 08:02:56,Reg SV Regular,0160008532057436,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.00,Unlmtd,,Success
29-Apr-16 08:10:11,Reg SV Sr/Dis,01700216133955252484,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,14.60,Unlmtd,,Success
29-Apr-16 08:11:18,Reg SV Regular,0160008402719552,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.00,Unlmtd,,Success
29-Apr-16 08:12:45,ASI,0160041938303047,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:29:03,Reg SV Regular,0160008482304473,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.25,Unlmtd,,Success
29-Apr-16 08:29:06,Reg SV Regular,0160008482305439,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.75,Unlmtd,,Success
29-Apr-16 08:41:04,ASI,0160041278762083,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:41:06,EZ Annual Z5,0160003126251818,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:42:37,Reg SV Regular,0160008483416474,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
29-Apr-16 09:06:23,ASI,0160008082275990,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:07:00,ASI,0160028110442990,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:07:49,ASI,0160005584782879,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:09:10,ASI,0160005595629275,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:09:22,ASI,0160008107387994,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:13:07,ASI,0160005834321437,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:13:42,ASI,0160036515261071,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:17:53,ASI,0160028111060270,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:57:46,ASI,0160005835283032,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:15:13,ASI,0160005780944471,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:16:59,ASI,0160041887453769,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:21:36,ASI,0160041938327525,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:33:09,ASI,0160041892572488,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:56:58,Reg SV Regular,0160002838550947,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.50,Unlmtd,,Success
29-Apr-16 10:57:03,Reg SV Regular,0160003099506941,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,46.90,Unlmtd,,Success
29-Apr-16 10:58:45,ASI,0160005598969751,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:04:32,ASI,0160011543490307,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:04:42,ASI,0160036514916436,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
29-Apr-16 11:04:46,ASI,0160011542093185,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:05:48,ASI,0160011560163902,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:05:54,ASI,0160019591268673,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:08:47,ASI,0160008034261486,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
29-Apr-16 11:09:49,ASI,0160011832638947,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:12:11,ASI,0160005586531670,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
29-Apr-16 11:27:35,ASI,0160005585933919,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:27:46,ASI,0160005699168790,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:27:54,ASI,0160038261549238,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 11:31:21,ASI,0160005508222234,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:33:16,ASI,0160005649035032,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:36:34,ASI,0160036514838838,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:37:47,ASI,0160005680385759,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:39:50,ASI,0160005835283032,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:43:13,Reg SV Regular,0160008833569733,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.80,Unlmtd,,Success
29-Apr-16 11:43:17,ASI,0160008072157919,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.10,Unlmtd,0,Success
29-Apr-16 12:00:51,ASI,0160008105757917,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:15:17,ASI,0160008087670872,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:17:09,Reg SV Regular,0160008476218077,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
29-Apr-16 12:18:37,ASI,0160033064689547,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:23:33,ASI,0160041892532169,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:26:20,ASI,0160005597875355,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:28:26,ASI,0160041555517440,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:41:29,ASI,0160042245281280,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:50:20,ASI,0160008071993751,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:51:25,Reg SV Sr/Dis,0160017161520291,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.85,Unlmtd,,Success
29-Apr-16 13:10:54,ASI,0160005290570394,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:21:05,DCFS EZ (New),01702327757310685442,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:21:52,Reg SV Student,0160008074755678,N/A,3292,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,0.00,Unlmtd,,Success
29-Apr-16 13:25:54,Reg SV Regular,0160005601951515,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.90,Unlmtd,,Success
29-Apr-16 13:26:41,ASI,0160019589121959,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:28:44,Reg SV Sr/Dis,0160008126174233,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,10.65,Unlmtd,,Success
29-Apr-16 13:29:29,ASI,0160008087670872,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:31:21,ASI,0160005328435354,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:31:29,Reg SV Regular,0160008205221954,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
29-Apr-16 13:35:18,ASI,0160005499252638,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:54:14,ASI,0160028111399793,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:00:00,ASI,0160036514838838,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:06:41,EZ Pass AdultZ0,0160008237212633,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:19:08,Reg SV Sr/Dis,0160028543295494,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,14.60,Unlmtd,,Success
29-Apr-16 14:20:28,Reg SV Regular,01700281986541318402,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.50,Unlmtd,,Success
29-Apr-16 14:35:13,ASI,0160011562240708,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
29-Apr-16 15:01:27,ASI,0160008074052316,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:09:09,ASI,0160005586440799,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:30:26,PS Try Tran Mon,0160039870581364,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:43:02,ASI,0160021185247204,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:47:55,Reg SV Regular,0160013813065843,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,25.25,Unlmtd,,Success
29-Apr-16 16:24:47,Reg SV Regular,0160008965456154,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
29-Apr-16 16:37:50,EZ Pass AdultZ0,0160000912153661,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:51:05,ASI,0160041273463208,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:58:55,ASI,0160008075249754,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:00:47,ASI,0160005587593752,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:06:24,ASI,0160011832221983,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
