Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
27-Apr-16 15:05:11,EZ Pass S/D Z0,0160005067097431,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.20,Unlmtd,0,Success
27-Apr-16 15:28:54,ASI,0160005584696152,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:32:49,ASI,0160008050965648,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:41:48,Reg SV Regular,0160041205439607,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
27-Apr-16 15:41:52,ASI,0160005653606553,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:05:15,ASI,0160005288844959,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,19.25,Unlmtd,0,Success
27-Apr-16 16:11:03,ASI,0160019589209630,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:25:43,EZ Pass S/D Z3,0160013995599841,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 16:33:34,Reg SV Regular,0160004973975517,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.75,Unlmtd,,Success
27-Apr-16 16:33:36,Reg SV Regular,0160008288697757,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
27-Apr-16 16:37:53,ASI,0160038262336593,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:38:03,Reg SV Regular,0160008474706719,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
27-Apr-16 16:39:55,ASI,0160041273604488,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:45:26,ASI,0160041938302080,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:47:21,ASI,0160008144278875,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:53:42,Reg SV Sr/Dis,01701696413202673923,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.20,Unlmtd,,Success
27-Apr-16 17:04:06,Reg SV Regular,0160008139401318,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
27-Apr-16 17:11:54,ASI,0160008276231510,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:18:35,Reg SV Regular,0160002429095260,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
27-Apr-16 17:41:19,Reg SV Regular,0160008350528476,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
27-Apr-16 17:41:24,Reg SV Regular,0160008183370393,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.75,Unlmtd,,Success
27-Apr-16 17:41:29,ASI,0160036514916436,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
27-Apr-16 17:44:16,EZ Pass AD Repl,0160016854389360,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:44:34,ASI,0160008144032793,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:44:37,ASI,0160005808281435,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
27-Apr-16 18:14:17,Reg SV Regular,0160008465274073,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.60,Unlmtd,,Success
27-Apr-16 18:16:03,ASI,0160005511958550,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:18:54,ASI,0160008118830230,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 07:35:03,EZ Pass AdultZ1,0160025334346148,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.65,Unlmtd,1,Success
27-Apr-16 07:56:58,EZ Pass AdultZ0,0160000620287769,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 08:14:29,Reg SV Sr/Dis,0160005364830872,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.40,Unlmtd,,Success
27-Apr-16 08:14:44,ASI,0160005521530076,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
27-Apr-16 08:41:54,Reg SV Regular,0160008861405479,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
27-Apr-16 08:46:20,Reg SV Regular,0160005613203038,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.00,Unlmtd,,Success
27-Apr-16 09:08:19,EZ Pass AdultZ0,0160010328467522,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,2,Success
27-Apr-16 09:30:42,Reg SV Sr/Dis,0160029773122531,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.10,Unlmtd,,Success
27-Apr-16 09:30:48,ASI,0160005911240476,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:07:14,EZ Pass AdultZ0,0160041543267504,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
27-Apr-16 10:09:10,Reg SV Regular,0160000177970965,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
27-Apr-16 10:10:19,ASI,0160019592146118,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
27-Apr-16 10:13:04,Reg SV Regular,0160008429630550,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.50,Unlmtd,,Success
27-Apr-16 10:20:49,ASI,0160028100944112,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:33:29,Reg SV Sr/Dis,0160005437596310,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.50,Unlmtd,,Success
27-Apr-16 11:44:53,ASI,0160041273667683,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:52:56,Reg SV Regular,0160008119788510,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
27-Apr-16 12:02:24,EZ Pass AdultZ0,0160041543267504,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,1,Success
27-Apr-16 12:13:39,ASI,0160012148485023,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:24:42,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 12:24:47,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 12:24:53,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 12:25:00,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 12:25:04,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 12:28:26,Reg SV Sr/Dis,01702483661917548807,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.85,Unlmtd,,Success
27-Apr-16 12:30:00,Reg SV Sr/Dis,0160005519324953,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,34.15,Unlmtd,,Success
27-Apr-16 12:32:19,ASI,0160008063574601,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:23:21,Reg SV Sr/Dis,01702315810590716165,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.75,Unlmtd,,Success
27-Apr-16 13:27:06,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 13:27:19,Reg SV Sr/Dis,0160011833590949,N/A,3220,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 13:54:34,Reg SV Regular,0160041343423604,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.90,Unlmtd,,Success
27-Apr-16 14:15:20,ASI,0160005508325276,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:24:53,Reg SV Regular,0160008562947357,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
27-Apr-16 15:15:06,ASI,0160005498696793,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:43:27,Reg SV Student,0160013995594404,N/A,3220,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,5.25,Unlmtd,,Success
27-Apr-16 15:44:59,Reg SV Sr/Dis,0160005254803039,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.55,Unlmtd,,Success
27-Apr-16 15:53:50,Reg SV Regular,0160004943685592,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
27-Apr-16 16:01:20,Reg SV Regular,0160004886430873,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.75,Unlmtd,,Success
27-Apr-16 16:22:52,Reg Senior 60,0160001056237898,N/A,3220,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.65,Unlmtd,0,Success
27-Apr-16 16:22:54,Reg SV Sr/Dis,01701194351680057606,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,18.90,Unlmtd,,Success
27-Apr-16 16:51:34,Reg SV Sr/Dis,01700216133955252484,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,15.30,Unlmtd,,Success
27-Apr-16 17:06:51,Reg SV Regular,0160005682795997,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.25,Unlmtd,,Success
27-Apr-16 17:09:41,EZ Pass AdultZ0,0160000912153661,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:09:48,ASI,0160005510453272,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:13:00,ASI,0160041880394887,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:18:03,Reg SV Regular,0160036054913025,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.25,Unlmtd,,Success
27-Apr-16 17:18:05,Reg SV Regular,0160005371102877,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.75,Unlmtd,,Success
27-Apr-16 17:18:43,Reg SV Regular,0160005011029597,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.00,Unlmtd,,Success
27-Apr-16 17:54:30,Reg SV Regular,0160001072997509,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.45,Unlmtd,,Success
27-Apr-16 17:56:17,Reg SV Regular,0160007591080677,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
27-Apr-16 17:56:19,Reg SV Regular,0160008118966232,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.00,Unlmtd,,Success
27-Apr-16 17:56:24,Reg SV Regular,0160041801922162,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,52.50,Unlmtd,,Success
27-Apr-16 18:31:24,Reg SV Regular,0160008258304517,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
27-Apr-16 06:10:39,Reg SV Regular,0160008892425314,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
27-Apr-16 06:34:20,ASI,0160033081218502,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
27-Apr-16 06:53:21,Reg SV Regular,0160002254496708,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,56.25,Unlmtd,,Success
27-Apr-16 07:29:28,Reg SV Regular,0160008509863832,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.50,Unlmtd,,Success
27-Apr-16 07:35:35,Reg SV Regular,0160009100076196,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,189.00,Unlmtd,,Success
27-Apr-16 07:43:11,ASI,0160012373523902,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 07:44:00,Reg SV Regular,0160008464463511,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,42.75,Unlmtd,,Success
27-Apr-16 08:11:36,Reg SV Regular,0160040269664886,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
27-Apr-16 08:11:55,ASI,0160005847711830,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:39:35,Reg SV Regular,0160004867235671,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
27-Apr-16 08:40:00,Reg SV Regular,0160008254854234,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
27-Apr-16 08:47:33,ASI,0160036515036119,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:53:11,Reg SV Regular,0160005872561753,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
27-Apr-16 09:05:35,ASI,0160033064689547,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:06:41,ASI,0160005509020314,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:09:45,ASI,0160005535028315,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:39:43,ASI,0160005507943194,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:40:56,ASI,0160005585685592,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:41:34,Reg SV Regular,0160005445474393,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.50,Unlmtd,,Success
27-Apr-16 10:05:35,ASI,0160008034196526,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:19:11,ASI,0160005332281752,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:22:56,ASI,0160008276231510,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:27:11,ASI,0160041887453769,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:40:43,ASI,0160012373500868,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:54:21,Reg SV Regular,0160005180911831,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
27-Apr-16 11:01:41,Reg SV Sr/Dis,01700655590982447361,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.65,Unlmtd,,Success
27-Apr-16 11:03:09,ASI,0160041880311683,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:20:44,Reg SV Regular,0160008965456154,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
27-Apr-16 11:26:03,ASI,0160012141481664,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:40:30,ASI,0160028112010357,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:54:32,ASI,0160028111223951,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:00:13,ASI,0160038262388917,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:04:05,Reg SV Regular,0160005007003036,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,55.05,Unlmtd,,Success
27-Apr-16 12:09:00,ASI,0160005414703830,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:21:40,ASI,0160012373480541,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:29:59,ASI,0160033086226344,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:31:40,ASI,0160008199654236,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:42:09,ASI,0160008084075356,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:42:46,ASI,0160042245281280,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:50:17,ASI,0160005585933919,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:09:18,ASI,0160008289261272,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:10:26,ASI,0160008139195670,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:10:32,ASI,0160011833079422,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:11:04,ASI,0160005646246236,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:11:08,ASI,0160041279133920,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:12:17,ASI,0160041938302080,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:14:26,ASI,0160005751833117,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:22:21,ASI,0160008148092314,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:29:41,EZ Pass AdultZ0,0160005124313755,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:52:56,ASI,0160005496619359,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:56:39,ASI,0160005847711830,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:56:41,Reg SV Sr/Dis,0160005847711830,N/A,3225,No Prod Use Type,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Passback
27-Apr-16 14:00:37,ASI,0160005754102874,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:11:32,EZ Pass AdultZ0,0160008261872062,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:12:56,ASI,0160008291089117,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:15:45,Reg SV Regular,0160008656652954,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.00,Unlmtd,,Success
27-Apr-16 14:42:01,ASI,0160028110426357,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:54:03,ASI,0160008143170719,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:11:54,Reg SV Regular,0160041205439607,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
27-Apr-16 15:19:05,Reg SV Regular,0160001306195581,6,3225,SV Directed Autoload,,1,50.00,0.00,50.00,50.00,299.90,,,Success
27-Apr-16 15:19:05,Reg SV Regular,0160001306195581,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,299.15,Unlmtd,,Success
27-Apr-16 15:25:19,ASI,0160012142189183,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:29:18,EZ Pass AdultZ0,0160008316805349,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:29:35,ASI,0160005336076638,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:34:26,ASI,0160041279924807,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:37:21,ASI,0160028112222994,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:45:12,Reg SV Regular,0160005115867991,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.75,Unlmtd,,Success
27-Apr-16 16:48:36,Reg SV Regular,0160008321390873,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.00,Unlmtd,,Success
27-Apr-16 17:09:47,ASI,0160008050996841,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:10:06,DCFS EZ (New),01701999280896241927,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:21:01,ASI,0160005784722717,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:34:37,ASI,0160005510594398,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:40:09,ASI,0160005654036313,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:40:17,ASI,0160041279924807,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:05:56,ASI,0160005570858394,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:08:22,EZ Pass AdultZ0,0160002610954465,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:11:52,ASI,0160008085634391,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:12:52,ASI,0160019589466750,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:52:20,Reg SV Sr/Dis,0160007946832194,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,2.05,Unlmtd,,Success
27-Apr-16 19:11:37,EZ Annual Z1,0160036847256948,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:40:19,ASI,0160028110426357,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:46:51,ASI,0160005587593752,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 20:14:08,ASI,0160008085449758,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:02:34,Reg SV Regular,0160008696881753,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.25,Unlmtd,,Success
27-Apr-16 06:03:36,EZ Pass AdultZ0,0160008256104158,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:11:29,EZ Pass S/D Z0,01702719592545808642,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.45,Unlmtd,1,Success
